91,0,0,9,9,9,9,9,9,9
91,0,0,10,10,10,10,10,10,10
91,0,0,11,11,11,11,11,11,11
91,0,0,10,10,10,10,10,10,10
91,0,0,9,9,9,9,9,9,9
91,0,0,10,10,10,10,10,10,10
91,0,0,11,11,11,11,11,11,11
91,0,0,10,10,10,10,10,10,10
91,0,0,9,9,9,9,9,9,9
91,0,0,10,10,10,10,10,10,10
91,0,0,11,11,11,11,11,11,11
91,0,0,10,10,10,10,10,10,10
91,0,0,9,9,9,9,9,9,9
91,0,0,10,10,10,10,10,10,10
91,0,0,11,11,11,11,11,11,11
91,0,0,10,10,10,10,10,10,10
91,0,0,9,9,9,9,9,9,9
91,0,0,10,10,10,10,10,10,10
91,0,0,11,11,11,11,11,11,11
91,0,0,10,10,10,10,10,10,10
91,0,0,9,9,9,9,9,9,9
91,0,0,10,10,10,10,10,10,10
91,0,0,11,11,11,11,11,11,11
91,0,0,10,10,10,10,10,10,10
91,0,0,9,9,9,9,9,9,9
91,0,0,10,10,10,10,10,10,10
91,0,0,11,11,11,11,11,11,11
91,0,0,10,10,10,10,10,10,10
91,0,0,9,9,9,9,9,9,9
91,0,0,10,10,10,10,10,10,10
91,0,0,11,11,11,11,11,11,11
91,0,0,10,10,10,10,10,10,10
91,0,0,9,9,9,9,9,9,9
91,0,0,10,10,10,10,10,10,10
91,0,0,11,11,11,11,11,11,11
91,0,0,10,10,10,10,10,10,10
91,0,0,9,9,9,9,9,9,9
91,0,0,10,10,10,10,10,10,10
91,0,0,11,11,11,11,11,11,11
91,0,0,10,10,10,10,10,10,10
91,0,0,9,9,9,9,9,9,9
91,0,0,10,10,10,10,10,10,10
91,0,0,11,11,11,11,11,11,11
91,0,0,10,10,10,10,10,10,10
91,0,0,9,9,9,9,9,9,9
91,0,0,10,10,10,10,10,10,10
91,0,0,11,11,11,11,11,11,11
91,0,0,10,10,10,10,10,10,10
91,0,0,9,9,9,9,9,9,9
91,0,0,10,10,10,10,10,10,10
91,0,0,11,11,11,11,11,11,11
91,0,0,10,10,10,10,10,10,10
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,6,6,6,6,6,6,6
91,0,0,12,12,12,12,12,12,12
91,0,0,,,,,,,
91,0,0,,,,,,,
91,0,0,,,,,,,
91,0,0,,,,,,,
91,0,0,,,,,,,
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,4,6,6,6,6,6,6,6
80,0,4,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,12,12,12,12,12,12,12
80,0,2,6,6,6,6,6,6,6
80,16,2,12,12,12,12,12,12,12
80,0,2,6,6,6,6,6,6,6
80,16,2,12,12,12,12,12,12,12
80,0,2,6,6,6,6,6,6,6
80,16,2,12,12,12,12,12,12,12
80,0,3,6,6,6,6,6,6,6
80,16,4,12,12,12,12,12,12,12
80,16,5,6,6,6,6,6,6,6
80,0,6,12,12,12,12,12,12,12
80,16,6,6,6,6,6,6,6,6
80,0,4,12,12,12,12,12,12,12
80,16,0,6,6,6,6,6,6,6
80,16,0,12,12,12,12,12,12,12
80,0,0,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,4,6,6,6,6,6,6,6
80,0,4,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,3,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,16,3,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,3,6,6,6,6,6,6,6
80,8,3,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,8,3,6,6,6,6,6,6,6
80,8,3,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,3,6,6,6,6,6,6,6
80,8,3,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,16,4,6,6,6,6,6,6,6
80,0,4,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,3,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,16,3,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,3,6,6,6,6,6,6,6
80,8,3,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,8,3,6,6,6,6,6,6,6
80,8,3,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,3,6,6,6,6,6,6,6
80,8,3,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,16,4,6,6,6,6,6,6,6
80,0,4,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,16,3,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,8,8,6,6,6,6,6,6,6
80,8,8,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,0,5,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,0,5,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,0,6,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,8,8,6,6,6,6,6,6,6
80,8,8,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,0,5,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,0,5,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,8,6,6,6,6,6,6,6
80,8,8,6,6,6,6,6,6,6
80,0,8,6,6,6,6,6,6,6
80,8,5,6,6,6,6,6,6,6
80,8,5,6,6,6,6,6,6,6
80,0,5,6,6,6,6,6,6,6
80,8,7,6,6,6,6,6,6,6
80,8,7,6,6,6,6,6,6,6
80,0,7,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,8,8,6,6,6,6,6,6,6
80,8,8,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,0,5,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,0,5,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,0,6,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,8,8,6,6,6,6,6,6,6
80,8,8,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,0,5,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,3,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,8,10,6,6,6,6,6,6,6
80,0,5,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,8,6,6,6,6,6,6,6
80,8,8,6,6,6,6,6,6,6
80,0,8,6,6,6,6,6,6,6
80,8,5,6,6,6,6,6,6,6
80,8,5,6,6,6,6,6,6,6
80,0,5,6,6,6,6,6,6,6
80,8,7,6,6,6,6,6,6,6
80,8,7,6,6,6,6,6,6,6
80,0,7,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,2,6,6,6,6,6,6,6
80,16,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,4,6,6,6,6,6,6,6
80,8,4,6,6,6,6,6,6,6
80,0,4,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,4,6,6,6,6,6,6,6
80,0,4,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,8,4,6,6,6,6,6,6,6
80,8,4,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,4,6,6,6,6,6,6,6
80,8,4,6,6,6,6,6,6,6
80,0,4,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,4,6,6,6,6,6,6,6
80,0,4,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,8,4,6,6,6,6,6,6,6
80,8,4,6,6,6,6,6,6,6
80,0,4,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,8,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,0,0,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,8,2,6,6,6,6,6,6,6
80,0,2,6,6,6,6,6,6,6
80,16,5,6,6,6,6,6,6,6
80,16,5,6,6,6,6,6,6,6
80,16,4,6,6,6,6,6,6,6
80,0,4,6,6,6,6,6,6,6
80,8,6,6,6,6,6,6,6,6
80,8,6,6,6,6,6,6,6,6
80,16,5,6,6,6,6,6,6,6
